Name	Type	ADDR_MOD	Library	Length	Value	Attribute	FRD	Save	Access	MOD_BUS	EDU	Cold_start	Index	Ar_count	Ar_period	Ar_filter	Comment
Mode_CH_32	I				0	W	0	FALSE	RW	0	Mode_CH_32	0	1704				Режим работы, канал 32
/																	
Общие параметры (#3)	DBLK					REQ		FALSE	RW	0							
Filter	I				0	W	0	FALSE	RW	0	Filter	0	1705				Управление фильтром преобразований
Timeout	I				0	W	0	FALSE	RW	0	Timeout	0	1706				Таймаут связи с мастером, мсек
/																	
Состояние (#4)	DBLK					R		FALSE	RW	0							
No_param	B				FALSE	R	0	FALSE	RW	0		0	134				Нет параметров
Err_hard	B				FALSE	R	0	FALSE	RW	0		0	135				Аппаратная ошибка
Err_ext_con	B				FALSE	R	0	FALSE	RW	0		0	136				Ошибка внешних подключений
Err_stbus	B				FALSE	R	0	FALSE	RW	0		0	137				Ошибки связи STBUS
Err_mod_power	B				FALSE	R	0	FALSE	RW	0		0	138				Ошибка питания модуля
Err_CH_power	B				FALSE	R	0	FALSE	RW	0		0	139				Ошибка питания каналов
/																	
Каналы (#4)	DBLK					R		FALSE	RW	0							
CH_01	R				0.000000	R	0	FALSE	RW	0	CH_01	0	1707				Значение канала  1
CH_02	R				0.000000	R	0	FALSE	RW	0	CH_02	0	1708				Значение канала  2
CH_03	R				0.000000	R	0	FALSE	RW	0	CH_03	0	1709				Значение канала  3
CH_04	R				0.000000	R	0	FALSE	RW	0	CH_04	0	1710				Значение канала  4
CH_05	R				0.000000	R	0	FALSE	RW	0	CH_05	0	1711				Значение канала  5
CH_06	R				0.000000	R	0	FALSE	RW	0	CH_06	0	1712				Значение канала  6
CH_07	R				0.000000	R	0	FALSE	RW	0	CH_07	0	1713				Значение канала  7
CH_08	R				0.000000	R	0	FALSE	RW	0	CH_08	0	1714				Значение канала  8
CH_09	R				0.000000	R	0	FALSE	RW	0	CH_09	0	1715				Значение канала  9
CH_10	R				0.000000	R	0	FALSE	RW	0	CH_10	0	1716				Значение канала 10
CH_11	R				0.000000	R	0	FALSE	RW	0	CH_11	0	1717				Значение канала 11
CH_12	R				0.000000	R	0	FALSE	RW	0	CH_12	0	1718				Значение канала 12
CH_13	R				0.000000	R	0	FALSE	RW	0	CH_13	0	1719				Значение канала 13
CH_14	R				0.000000	R	0	FALSE	RW	0	CH_14	0	1720				Значение канала 14
CH_15	R				0.000000	R	0	FALSE	RW	0	CH_15	0	1721				Значение канала 15
CH_16	R				0.000000	R	0	FALSE	RW	0	CH_16	0	1722				Значение канала 16
CH_17	R				0.000000	R	0	FALSE	RW	0	CH_17	0	1723				Значение канала 17
CH_18	R				0.000000	R	0	FALSE	RW	0	CH_18	0	1724				Значение канала 18
CH_19	R				0.000000	R	0	FALSE	RW	0	CH_19	0	1725				Значение канала 19
CH_20	R				0.000000	R	0	FALSE	RW	0	CH_20	0	1726				Значение канала 20
CH_21	R				0.000000	R	0	FALSE	RW	0	CH_21	0	1727				Значение канала 21
CH_22	R				0.000000	R	0	FALSE	RW	0	CH_22	0	1728				Значение канала 22
CH_23	R				0.000000	R	0	FALSE	RW	0	CH_23	0	1729				Значение канала 23
CH_24	R				0.000000	R	0	FALSE	RW	0	CH_24	0	1730				Значение канала 24
CH_25	R				0.000000	R	0	FALSE	RW	0	CH_25	0	1731				Значение канала 25
CH_26	R				0.000000	R	0	FALSE	RW	0	CH_26	0	1732				Значение канала 26
CH_27	R				0.000000	R	0	FALSE	RW	0	CH_27	0	1733				Значение канала 27
CH_28	R				0.000000	R	0	FALSE	RW	0	CH_28	0	1734				Значение канала 28
CH_29	R				0.000000	R	0	FALSE	RW	0	CH_29	0	1735				Значение канала 29
CH_30	R				0.000000	R	0	FALSE	RW	0	CH_30	0	1736				Значение канала 30
CH_31	R				0.000000	R	0	FALSE	RW	0	CH_31	0	1737				Значение канала 31
CH_32	R				0.000000	R	0	FALSE	RW	0	CH_32	0	1738				Значение канала 32
/																	
Поканальная диагностика (#4)	DBLK					R		FALSE	RW	0							
Err_CH_01	I				0	R	0	FALSE	RW	0	Err_CH_01	0	1739				Ошибки, канал  1
Err_CH_02	I				0	R	0	FALSE	RW	0	Err_CH_02	0	1740				Ошибки, канал  2
Err_CH_03	I				0	R	0	FALSE	RW	0	Err_CH_03	0	1741				Ошибки, канал  3
Err_CH_04	I				0	R	0	FALSE	RW	0	Err_CH_04	0	1742				Ошибки, канал  4
Err_CH_05	I				0	R	0	FALSE	RW	0	Err_CH_05	0	1743				Ошибки, канал  5
Err_CH_06	I				0	R	0	FALSE	RW	0	Err_CH_06	0	1744				Ошибки, канал  6
Err_CH_07	I				0	R	0	FALSE	RW	0	Err_CH_07	0	1745				Ошибки, канал  7
Err_CH_08	I				0	R	0	FALSE	RW	0	Err_CH_08	0	1746				Ошибки, канал  8
Err_CH_09	I				0	R	0	FALSE	RW	0	Err_CH_09	0	1747				Ошибки, канал  9
Err_CH_10	I				0	R	0	FALSE	RW	0	Err_CH_10	0	1748				Ошибки, канал 10
Err_CH_11	I				0	R	0	FALSE	RW	0	Err_CH_11	0	1749				Ошибки, канал 11
Err_CH_12	I				0	R	0	FALSE	RW	0	Err_CH_12	0	1750				Ошибки, канал 12
Err_CH_13	I				0	R	0	FALSE	RW	0	Err_CH_13	0	1751				Ошибки, канал 13
Err_CH_14	I				0	R	0	FALSE	RW	0	Err_CH_14	0	1752				Ошибки, канал 14
Err_CH_15	I				0	R	0	FALSE	RW	0	Err_CH_15	0	1753				Ошибки, канал 15
Err_CH_16	I				0	R	0	FALSE	RW	0	Err_CH_16	0	1754				Ошибки, канал 16
Err_CH_17	I				0	R	0	FALSE	RW	0	Err_CH_17	0	1755				Ошибки, канал 17
Err_CH_18	I				0	R	0	FALSE	RW	0	Err_CH_18	0	1756				Ошибки, канал 18
Err_CH_19	I				0	R	0	FALSE	RW	0	Err_CH_19	0	1757				Ошибки, канал 19
Err_CH_20	I				0	R	0	FALSE	RW	0	Err_CH_20	0	1758				Ошибки, канал 20
Err_CH_21	I				0	R	0	FALSE	RW	0	Err_CH_21	0	1759				Ошибки, канал 21
Err_CH_22	I				0	R	0	FALSE	RW	0	Err_CH_22	0	1760				Ошибки, канал 22
Err_CH_23	I				0	R	0	FALSE	RW	0	Err_CH_23	0	1761				Ошибки, канал 23
Err_CH_24	I				0	R	0	FALSE	RW	0	Err_CH_24	0	1762				Ошибки, канал 24
Err_CH_25	I				0	R	0	FALSE	RW	0	Err_CH_25	0	1763				Ошибки, канал 25
Err_CH_26	I				0	R	0	FALSE	RW	0	Err_CH_26	0	1764				Ошибки, канал 26
Err_CH_27	I				0	R	0	FALSE	RW	0	Err_CH_27	0	1765				Ошибки, канал 27
Err_CH_28	I				0	R	0	FALSE	RW	0	Err_CH_28	0	1766				Ошибки, канал 28
Err_CH_29	I				0	R	0	FALSE	RW	0	Err_CH_29	0	1767				Ошибки, канал 29
Err_CH_30	I				0	R	0	FALSE	RW	0	Err_CH_30	0	1768				Ошибки, канал 30
Err_CH_31	I				0	R	0	FALSE	RW	0	Err_CH_31	0	1769				Ошибки, канал 31
Err_CH_32	I				0	R	0	FALSE	RW	0	Err_CH_32	0	1770				Ошибки, канал 32
Err_CH_PWR_1	B				FALSE	R	0	FALSE	RW	0		0	140				Перегрузка питания внешних цепей 1 гр.
Err_CH_PWR_2	B				FALSE	R	0	FALSE	RW	0		0	141				Перегрузка питания внешних цепей 2 гр.
Err_CH_PWR_3	B				FALSE	R	0	FALSE	RW	0		0	142				Перегрузка питания внешних цепей 3 гр.
Err_CH_PWR_4	B				FALSE	R	0	FALSE	RW	0		0	143				Перегрузка питания внешних цепей 4 гр.
Err_CH_PWR_5	B				FALSE	R	0	FALSE	RW	0		0	144				Перегрузка питания внешних цепей 5 гр.
Err_CH_PWR_6	B				FALSE	R	0	FALSE	RW	0		0	146				Перегрузка питания внешних цепей 6 гр.
Err_CH_PWR_7	B				FALSE	R	0	FALSE	RW	0		0	176				Перегрузка питания внешних цепей 7 гр.
Err_CH_PWR_8	B				FALSE	R	0	FALSE	RW	0		0	177				Перегрузка питания внешних цепей 8 гр.
/																	
/																	
AiM3_555A	MOD2	3										0					
Статистика (#1)	DBLK					RREQ		FALSE	RW	0							
Work_Time	I				0	R	0	FALSE	RW	0	Work_Time	0	1796				Время наработки, сек
Line1_Err	I				0	R	0	FALSE	RW	0	Line1_Err	0	1797				Счетчик ошибок STBUS по линии1
Line2_Err	I				0	R	0	FALSE	RW	0	Line2_Err	0	1798				Счетчик ошибок STBUS по линии2
Reset_code	I				0	R	0	FALSE	RW	0	Reset_code	0	1799				Код сброса
Stbus_line1_err	B				FALSE	R	0	FALSE	RW	0		0	207				Ошибки связи с мастером (линия 1)
Stbus_line2_err	B				FALSE	R	0	FALSE	RW	0		0	208				Ошибки связи с мастером (линия 2)
Err_sequence	B				FALSE	R	0	FALSE	RW	0		0	209				Нарушение последовательности STBUS
Mod_power_low	B				FALSE	R	0	FALSE	RW	0		0	210				Питание модуля ниже нормы
CH_power_low	B				FALSE	R	0	FALSE	RW	0		0	211				Питание каналов ниже нормы
CH_power_high	B				FALSE	R	0	FALSE	RW	0		0	212				Питание каналов выше нормы
Overheat	B				FALSE	R	0	FALSE	RW	0		0	213				Перегрев группы питания каналов
Overload_power1	B				FALSE	R	0	FALSE	RW	0		0	214				Перегрузка питания внешних цепей 1 гр.
Overload_power2	B				FALSE	R	0	FALSE	RW	0		0	215				Перегрузка питания внешних цепей 2 гр.
Overload_power3	B				FALSE	R	0	FALSE	RW	0		0	216				Перегрузка питания внешних цепей 3 гр.
Overload_power4	B				FALSE	R	0	FALSE	RW	0		0	217				Перегрузка питания внешних цепей 4 гр.
Overload_power5	B				FALSE	R	0	FALSE	RW	0		0	218				Перегрузка питания внешних цепей 5 гр.
Overload_power6	B				FALSE	R	0	FALSE	RW	0		0	219				Перегрузка питания внешних цепей 6 гр.
Overload_power7	B				FALSE	R	0	FALSE	RW	0		0	220				Перегрузка питания внешних цепей 7 гр.
Overload_power8	B				FALSE	R	0	FALSE	RW	0		0	221				Перегрузка питания внешних цепей 8 гр.
Metro_CH_01	I				0	R	0	FALSE	RW	0	Metro_CH_01	0	1800				Флаги метрологии, канал  1
Metro_CH_02	I				0	R	0	FALSE	RW	0	Metro_CH_02	0	1801				Флаги метрологии, канал  2
Metro_CH_03	I				0	R	0	FALSE	RW	0	Metro_CH_03	0	1802				Флаги метрологии, канал  3
Metro_CH_04	I				0	R	0	FALSE	RW	0	Metro_CH_04	0	1803				Флаги метрологии, канал  4
Metro_CH_05	I				0	R	0	FALSE	RW	0	Metro_CH_05	0	1804				Флаги метрологии, канал  5
Metro_CH_06	I				0	R	0	FALSE	RW	0	Metro_CH_06	0	1805				Флаги метрологии, канал  6
Metro_CH_07	I				0	R	0	FALSE	RW	0	Metro_CH_07	0	1806				Флаги метрологии, канал  7
Metro_CH_08	I				0	R	0	FALSE	RW	0	Metro_CH_08	0	1807				Флаги метрологии, канал  8
Metro_CH_09	I				0	R	0	FALSE	RW	0	Metro_CH_09	0	1808				Флаги метрологии, канал  9
Metro_CH_10	I				0	R	0	FALSE	RW	0	Metro_CH_10	0	1809				Флаги метрологии, канал 10
Metro_CH_11	I				0	R	0	FALSE	RW	0	Metro_CH_11	0	1810				Флаги метрологии, канал 11
Metro_CH_12	I				0	R	0	FALSE	RW	0	Metro_CH_12	0	1811				Флаги метрологии, канал 12
Metro_CH_13	I				0	R	0	FALSE	RW	0	Metro_CH_13	0	1812				Флаги метрологии, канал 13
Metro_CH_14	I				0	R	0	FALSE	RW	0	Metro_CH_14	0	1813				Флаги метрологии, канал 14
Metro_CH_15	I				0	R	0	FALSE	RW	0	Metro_CH_15	0	1814				Флаги метрологии, канал 15
Metro_CH_16	I				0	R	0	FALSE	RW	0	Metro_CH_16	0	1815				Флаги метрологии, канал 16
Metro_CH_17	I				0	R	0	FALSE	RW	0	Metro_CH_17	0	1816				Флаги метрологии, канал 17
Metro_CH_18	I				0	R	0	FALSE	RW	0	Metro_CH_18	0	1817				Флаги метрологии, канал 18
Metro_CH_19	I				0	R	0	FALSE	RW	0	Metro_CH_19	0	1818				Флаги метрологии, канал 19
Metro_CH_20	I				0	R	0	FALSE	RW	0	Metro_CH_20	0	1819				Флаги метрологии, канал 20
Metro_CH_21	I				0	R	0	FALSE	RW	0	Metro_CH_21	0	1820				Флаги метрологии, канал 21
Metro_CH_22	I				0	R	0	FALSE	RW	0	Metro_CH_22	0	1821				Флаги метрологии, канал 22
Metro_CH_23	I				0	R	0	FALSE	RW	0	Metro_CH_23	0	1822				Флаги метрологии, канал 23
Metro_CH_24	I				0	R	0	FALSE	RW	0	Metro_CH_24	0	1823				Флаги метрологии, канал 24
Metro_CH_25	I				0	R	0	FALSE	RW	0	Metro_CH_25	0	1824				Флаги метрологии, канал 25
Metro_CH_26	I				0	R	0	FALSE	RW	0	Metro_CH_26	0	1825				Флаги метрологии, канал 26
Metro_CH_27	I				0	R	0	FALSE	RW	0	Metro_CH_27	0	1826				Флаги метрологии, канал 27
Metro_CH_28	I				0	R	0	FALSE	RW	0	Metro_CH_28	0	1827				Флаги метрологии, канал 28
Metro_CH_29	I				0	R	0	FALSE	RW	0	Metro_CH_29	0	1828				Флаги метрологии, канал 29
Metro_CH_30	I				0	R	0	FALSE	RW	0	Metro_CH_30	0	1829				Флаги метрологии, канал 30
Metro_CH_31	I				0	R	0	FALSE	RW	0	Metro_CH_31	0	1830				Флаги метрологии, канал 31
Metro_CH_32	I				0	R	0	FALSE	RW	0	Metro_CH_32	0	1831				Флаги метрологии, канал 32
/																	
Режим работы (#3)	DBLK					REQ		FALSE	RW	0							
Mode_CH_01	I				0	W	0	FALSE	RW	0	Mode_CH_01	0	1832				Режим работы, канал  1
Mode_CH_02	I				0	W	0	FALSE	RW	0	Mode_CH_02	0	1833				Режим работы, канал  2
Mode_CH_03	I				0	W	0	FALSE	RW	0	Mode_CH_03	0	1834				Режим работы, канал  3
Mode_CH_04	I				0	W	0	FALSE	RW	0	Mode_CH_04	0	1835				Режим работы, канал  4
Mode_CH_05	I				0	W	0	FALSE	RW	0	Mode_CH_05	0	1836				Режим работы, канал  5
Mode_CH_06	I				0	W	0	FALSE	RW	0	Mode_CH_06	0	1837				Режим работы, канал  6
Mode_CH_07	I				0	W	0	FALSE	RW	0	Mode_CH_07	0	1838				Режим работы, канал  7
Mode_CH_08	I				0	W	0	FALSE	RW	0	Mode_CH_08	0	1839				Режим работы, канал  8
Mode_CH_09	I				0	W	0	FALSE	RW	0	Mode_CH_09	0	1840				Режим работы, канал  9
Mode_CH_10	I				0	W	0	FALSE	RW	0	Mode_CH_10	0	1841				Режим работы, канал 10
Mode_CH_11	I				0	W	0	FALSE	RW	0	Mode_CH_11	0	1842				Режим работы, канал 11
Mode_CH_12	I				0	W	0	FALSE	RW	0	Mode_CH_12	0	1843				Режим работы, канал 12
Mode_CH_13	I				0	W	0	FALSE	RW	0	Mode_CH_13	0	1844				Режим работы, канал 13
Mode_CH_14	I				0	W	0	FALSE	RW	0	Mode_CH_14	0	1845				Режим работы, канал 14
Mode_CH_15	I				0	W	0	FALSE	RW	0	Mode_CH_15	0	1846				Режим работы, канал 15
Mode_CH_16	I				0	W	0	FALSE	RW	0	Mode_CH_16	0	1847				Режим работы, канал 16
Mode_CH_17	I				0	W	0	FALSE	RW	0	Mode_CH_17	0	1848				Режим работы, канал 17
Mode_CH_18	I				0	W	0	FALSE	RW	0	Mode_CH_18	0	1849				Режим работы, канал 18
Mode_CH_19	I				0	W	0	FALSE	RW	0	Mode_CH_19	0	1850				Режим работы, канал 19
Mode_CH_20	I				0	W	0	FALSE	RW	0	Mode_CH_20	0	1851				Режим работы, канал 20
Mode_CH_21	I				0	W	0	FALSE	RW	0	Mode_CH_21	0	1852				Режим работы, канал 21
Mode_CH_22	I				0	W	0	FALSE	RW	0	Mode_CH_22	0	1853				Режим работы, канал 22
Mode_CH_23	I				0	W	0	FALSE	RW	0	Mode_CH_23	0	1854				Режим работы, канал 23
Mode_CH_24	I				0	W	0	FALSE	RW	0	Mode_CH_24	0	1855				Режим работы, канал 24
Mode_CH_25	I				0	W	0	FALSE	RW	0	Mode_CH_25	0	1856				Режим работы, канал 25
Mode_CH_26	I				0	W	0	FALSE	RW	0	Mode_CH_26	0	1857				Режим работы, канал 26
Mode_CH_27	I				0	W	0	FALSE	RW	0	Mode_CH_27	0	1858				Режим работы, канал 27
Mode_CH_28	I				0	W	0	FALSE	RW	0	Mode_CH_28	0	1859				Режим работы, канал 28
Mode_CH_29	I				0	W	0	FALSE	RW	0	Mode_CH_29	0	1860				Режим работы, канал 29
Mode_CH_30	I				0	W	0	FALSE	RW	0	Mode_CH_30	0	1861				Режим работы, канал 30
Mode_CH_31	I				0	W	0	FALSE	RW	0	Mode_CH_31	0	1862				Режим работы, канал 31
Mode_CH_32	I				0	W	0	FALSE	RW	0	Mode_CH_32	0	1863				Режим работы, канал 32
/																	
Общие параметры (#3)	DBLK					REQ		FALSE	RW	0							
Filter	I				0	W	0	FALSE	RW	0	Filter	0	1864				Управление фильтром преобразований
Timeout	I				0	W	0	FALSE	RW	0	Timeout	0	1865				Таймаут связи с мастером, мсек
/																	
Состояние (#4)	DBLK					R		FALSE	RW	0							
No_param	B				FALSE	R	0	FALSE	RW	0		0	222				Нет параметров
Err_hard	B				FALSE	R	0	FALSE	RW	0		0	223				Аппаратная ошибка
Err_ext_con	B				FALSE	R	0	FALSE	RW	0		0	224				Ошибка внешних подключений
Err_stbus	B				FALSE	R	0	FALSE	RW	0		0	225				Ошибки связи STBUS
Err_mod_power	B				FALSE	R	0	FALSE	RW	0		0	226				Ошибка питания модуля
Err_CH_power	B				FALSE	R	0	FALSE	RW	0		0	227				Ошибка питания каналов
/																	
Каналы (#4)	DBLK					R		FALSE	RW	0							
CH_01	R				0.000000	R	0	FALSE	RW	0	CH_01	0	1866				Значение канала  1
CH_02	R				0.000000	R	0	FALSE	RW	0	CH_02	0	1867				Значение канала  2
CH_03	R				0.000000	R	0	FALSE	RW	0	CH_03	0	1868				Значение канала  3
CH_04	R				0.000000	R	0	FALSE	RW	0	CH_04	0	1869				Значение канала  4
CH_05	R				0.000000	R	0	FALSE	RW	0	CH_05	0	1870				Значение канала  5
CH_06	R				0.000000	R	0	FALSE	RW	0	CH_06	0	1871				Значение канала  6
CH_07	R				0.000000	R	0	FALSE	RW	0	CH_07	0	1872				Значение канала  7
CH_08	R				0.000000	R	0	FALSE	RW	0	CH_08	0	1873				Значение канала  8
CH_09	R				0.000000	R	0	FALSE	RW	0	CH_09	0	1874				Значение канала  9
CH_10	R				0.000000	R	0	FALSE	RW	0	CH_10	0	1875				Значение канала 10
CH_11	R				0.000000	R	0	FALSE	RW	0	CH_11	0	1876				Значение канала 11
CH_12	R				0.000000	R	0	FALSE	RW	0	CH_12	0	1877				Значение канала 12
CH_13	R				0.000000	R	0	FALSE	RW	0	CH_13	0	1878				Значение канала 13
CH_14	R				0.000000	R	0	FALSE	RW	0	CH_14	0	1879				Значение канала 14
CH_15	R				0.000000	R	0	FALSE	RW	0	CH_15	0	1880				Значение канала 15
CH_16	R				0.000000	R	0	FALSE	RW	0	CH_16	0	1881				Значение канала 16
CH_17	R				0.000000	R	0	FALSE	RW	0	CH_17	0	1882				Значение канала 17
CH_18	R				0.000000	R	0	FALSE	RW	0	CH_18	0	1883				Значение канала 18
CH_19	R				0.000000	R	0	FALSE	RW	0	CH_19	0	1884				Значение канала 19
CH_20	R				0.000000	R	0	FALSE	RW	0	CH_20	0	1885				Значение канала 20
CH_21	R				0.000000	R	0	FALSE	RW	0	CH_21	0	1886				Значение канала 21
CH_22	R				0.000000	R	0	FALSE	RW	0	CH_22	0	1887				Значение канала 22
CH_23	R				0.000000	R	0	FALSE	RW	0	CH_23	0	1888				Значение канала 23
CH_24	R				0.000000	R	0	FALSE	RW	0	CH_24	0	1889				Значение канала 24
CH_25	R				0.000000	R	0	FALSE	RW	0	CH_25	0	1890				Значение канала 25
CH_26	R				0.000000	R	0	FALSE	RW	0	CH_26	0	1891				Значение канала 26
CH_27	R				0.000000	R	0	FALSE	RW	0	CH_27	0	1892				Значение канала 27
CH_28	R				0.000000	R	0	FALSE	RW	0	CH_28	0	1893				Значение канала 28
