Name	Type	ADDR_MOD	Library	Length	Value	Attribute	FRD	Save	Access	MOD_BUS	EDU	Cold_start	Index	Ar_count	Ar_period	Ar_filter	Comment
GVL|REG_6323	I				0	Internal	0	FALSE	RW	6323		0	0				REG_6323. Fan4_Температура включения вентилятора, °С.
GVL|REG_6324	I				0	Internal	0	FALSE	RW	6324		0	0				REG_6324. Fan4_Температура отключения вентилятора, °С.
GVL|REG_6350	I				0	Internal	0	FALSE	RW	6350		0	0				REG_6350. Значение на выходе (МПа, С и т.д.) 6350-6444
GVL|REG_6500	I				0	Internal	0	FALSE	RW	6500		0	0				REG_6500. Значение тока, мА 6500-6594
GVL|REG_6600	I				0	Internal	0	FALSE	RW	6600		0	0				REG_6600. Состояние (в норме, авария, преупр.) 6600-6647
GVL|REG_6695	I				0	Internal	0	FALSE	RW	6695		0	0				REG_6695. Флаг аварии Ai(<3.6 > 21.0) канала для HMi 6695-6697
GVL_DI|_P1_BodyFill_Sect1	B				FALSE	Internal	0	FALSE	RW	0		0	0				Блок насосной (блок Н-1) Сигнализатор заполнения корпуса насоса Н-1 (секция 1)
GVL_DI|_P1_BodyFill_Sect2	B				FALSE	Internal	0	FALSE	RW	0		0	0				Блок насосной (блок Н-1) Сигнализатор заполнения корпуса насоса Н-1 (секция 2)
GVL_DI|_DRY_RUNNING_ALARM_P1	B				FALSE	Internal	0	FALSE	RW	0		0	0				Блок насосной (блок Н-1) Сигнализатор контроля сухого хода насоса Н-1
GVL_DI|_PUMP1_LOCAL_BUTTON_START	B				FALSE	Internal	0	FALSE	RW	0		0	0				Блок насосной (блок Н-1) Пост местного управления Пуск — Но безфикс.
GVL_DI|_PUMP1_LOCAL_BUTTON_STOP	B				FALSE	Internal	0	FALSE	RW	0		0	0				Блок насосной (блок Н-1) Пост местного управления Стоп — Но безфикс.
GVL_DI|_P2_BodyFill_Sect1	B				FALSE	Internal	0	FALSE	RW	0		0	0				Резерв Блок насосной (блок Н-2) Сигнализатор заполнения корпуса насоса Н-2 (секция 1)
GVL_DI|_P2_BodyFill_Sect2	B				FALSE	Internal	0	FALSE	RW	0		0	0				Блок насосной (блок Н-2) Сигнализатор заполнения корпуса насоса Н-2 (секция 2)
GVL_DI|_DRY_RUNNING_ALARM_P2	B				FALSE	Internal	0	FALSE	RW	0		0	0				Блок насосной (блок Н-2) Сигнализатор контроля сухого хода насоса Н-2
GVL_DI|_PUMP2_LOCAL_BUTTON_START	B				FALSE	Internal	0	FALSE	RW	0		0	0				Блок насосной (блок Н-2) Посточного управления Пуск — НОбезфикс.
GVL_DI|_PUMP2_LOCAL_BUTTON_STOP	B				FALSE	Internal	0	FALSE	RW	0		0	0				Блок насосной (блок Н-2) Посточного управления Стоп — НЗбезфикс.
GVL_DI|_Tank100E_Level_UpperAlarm	B				FALSE	Internal	0	FALSE	RW	0		0	0				Емкость 100Е-3. Сигнализатор уровня в емкости (верхний аварийный)
GVL_DI|_PUMP1_ON_WORKING	B				FALSE	Internal	0	FALSE	RW	0		0	0				Насос Н-1 — Работа
GVL_DI|_SHUN1_FAULT	B				FALSE	Internal	0	FALSE	RW	0		0	0				Насос Н-1 — Неисправность
GVL_DI|_PUMP2_ON_WORKING	B				FALSE	Internal	0	FALSE	RW	0		0	0				Насос Н-2 — Работа
GVL_DI|_SHUN2_FAULT	B				FALSE	Internal	0	FALSE	RW	0		0	0				Насос Н-2 — Неисправность
GVL_DI|_POWER_IN1_NORME	B				FALSE	Internal	0	FALSE	RW	0		0	0				ВРУ. Ввод 1 включен
GVL_DI|_POWER_IN2_NORME	B				FALSE	Internal	0	FALSE	RW	0		0	0				ВРУ. Ввод 2 включен
GVL_DI|_SECTION_SWITCH_ON	B				FALSE	Internal	0	FALSE	RW	0		0	0				ВРУ. Межсекционный ввод включен
GVL_DI2|_VALVE_XV_101_OPENED	B				FALSE	Internal	0	FALSE	RW	0		0	0				ЭлектроприводXV-101 Открыт
GVL_DI2|_VALVE_XV_101_CLOSED	B				FALSE	Internal	0	FALSE	RW	0		0	0				ЭлектроприводXV-101 Закрыт
GVL_DI2|_VALVE_XV_101_FAULT	B				FALSE	Internal	0	FALSE	RW	0		0	0				ЭлектроприводXV-101 Неисправность
GVL_DI2|_VALVE_XV_102_OPENED	B				FALSE	Internal	0	FALSE	RW	0		0	0				ЭлектроприводXV-102 Открыт
GVL_DI2|_VALVE_XV_102_CLOSED	B				FALSE	Internal	0	FALSE	RW	0		0	0				ЭлектроприводXV-102 Закрыт
GVL_DI2|_VALVE_XV_102_FAULT	B				FALSE	Internal	0	FALSE	RW	0		0	0				ЭлектроприводXV-102 Неисправность
GVL_DI2|_VALVE_XV_103_OPENED	B				FALSE	Internal	0	FALSE	RW	0		0	0				ЭлектроприводXV-103 Открыт
GVL_DI2|_VALVE_XV_103_CLOSED	B				FALSE	Internal	0	FALSE	RW	0		0	0				ЭлектроприводXV-103 Закрыт
GVL_DI2|_VALVE_XV_103_FAULT	B				FALSE	Internal	0	FALSE	RW	0		0	0				ЭлектроприводXV-103 Неисправность
GVL_DI2|_VALVE_XV_104_OPENED	B				FALSE	Internal	0	FALSE	RW	0		0	0				ЭлектроприводXV-104 Открыт
GVL_DI2|_VALVE_XV_104_CLOSED	B				FALSE	Internal	0	FALSE	RW	0		0	0				ЭлектроприводXV-104 Закрыт
GVL_DI2|_VALVE_XV_104_FAULT	B				FALSE	Internal	0	FALSE	RW	0		0	0				ЭлектроприводXV-104 Неисправность
GVL_DI2|_VALVE_XV_106_OPENED	B				FALSE	Internal	0	FALSE	RW	0		0	0				ЭлектроприводXV-106 Открыт
GVL_DI2|_VALVE_XV_106_CLOSED	B				FALSE	Internal	0	FALSE	RW	0		0	0				ЭлектроприводXV-106 Закрыт
GVL_DI2|_VALVE_XV_106_FAULT	B				FALSE	Internal	0	FALSE	RW	0		0	0				ЭлектроприводXV-106 Неисправность
GVL_DI2|_VALVE_XV_107_OPENED	B				FALSE	Internal	0	FALSE	RW	0		0	0				ЭлектроприводXV-107 Открыт
GVL_DI2|_VALVE_XV_107_CLOSED	B				FALSE	Internal	0	FALSE	RW	0		0	0				ЭлектроприводXV-107 Закрыт
GVL_DI2|_VALVE_XV_107_FAULT	B				FALSE	Internal	0	FALSE	RW	0		0	0				ЭлектроприводXV-107 Неисправность
GVL_DI2|_VALVE_XV_108_OPENED	B				FALSE	Internal	0	FALSE	RW	0		0	0				ЭлектроприводXV-108 Открыт
GVL_DI2|_VALVE_XV_108_CLOSED	B				FALSE	Internal	0	FALSE	RW	0		0	0				ЭлектроприводXV-108 Закрыт
GVL_DI2|_VALVE_XV_108_FAULT	B				FALSE	Internal	0	FALSE	RW	0		0	0				ЭлектроприводXV-108 Неисправность
GVL_DI2|_VALVE_XV_109_OPENED	B				FALSE	Internal	0	FALSE	RW	0		0	0				ЭлектроприводXV-109 Открыт
GVL_DI2|_VALVE_XV_109_CLOSED	B				FALSE	Internal	0	FALSE	RW	0		0	0				ЭлектроприводXV-109 Закрыт
GVL_DI2|_VALVE_XV_109_FAULT	B				FALSE	Internal	0	FALSE	RW	0		0	0				ЭлектроприводXV-109 Неисправность
GVL_DI2|_VALVE_PCV101_READY	B				FALSE	Internal	0	FALSE	RW	0		0	0				ЭлектроприводPCV101 Готовность
GVL_DI2|_VALVE_PCV101_FAULT	B				FALSE	Internal	0	FALSE	RW	0		0	0				ЭлектроприводPCV101 Неисправность
GVL_DI2|_VALVE_PCV102_READY	B				FALSE	Internal	0	FALSE	RW	0		0	0				ЭлектроприводPCV102 Готовность
GVL_DI2|_VALVE_PCV102_FAULT	B				FALSE	Internal	0	FALSE	RW	0		0	0				ЭлектроприводPCV102 Неисправность
GVL_DI2|_VALVE_PCV103_READY	B				FALSE	Internal	0	FALSE	RW	0		0	0				ЭлектроприводPCV103 Готовность
GVL_DI2|_VALVE_PCV103_FAULT	B				FALSE	Internal	0	FALSE	RW	0		0	0				ЭлектроприводPCV103 Неисправность
GVL_DI2|_FIRE_FAULT	B				FALSE	Internal	0	FALSE	RW	0		0	0				"Сигнал с АСПС, КЗиПТ ""Пожар"", ""Неисправность"""
GVL_DO|_INDICATION_PUMP2	B				FALSE	Internal	0	FALSE	RW	0		0	0				"Блок насосной Пост местного управления Лампа- ""Н-1 работа""."
GVL_DO|_INDICATION_PUMP1	B				FALSE	Internal	0	FALSE	RW	0		0	0				"Блок насосной Пост местного управления Лампа- ""Н-1 работа""."
GVL_DO|_PUMP1_ON	B				FALSE	Internal	0	FALSE	RW	0		0	0				ШУН-1 НасосН-1 - включить (фикс положение) 17
GVL_DO|_PUMP2_ON	B				FALSE	Internal	0	FALSE	RW	0		0	0				ШУН-2 НасосН-2 - включить (фикс положение) 19
GVL_DO|_VALVE_XV_101_OPEN	B				FALSE	Internal	0	FALSE	RW	0		0	0				Электропривод XV-101 Открыть
GVL_DO|_VALVE_XV_101_CLOSE	B				FALSE	Internal	0	FALSE	RW	0		0	0				Электропривод XV-101 Закрыть
GVL_DO|_VALVE_XV_102_OPEN	B				FALSE	Internal	0	FALSE	RW	0		0	0				Электропривод XV-102 Открыть
GVL_DO|_VALVE_XV_102_CLOSE	B				FALSE	Internal	0	FALSE	RW	0		0	0				Электропривод XV-102 Закрыть
GVL_DO|_VALVE_XV_103_OPEN	B				FALSE	Internal	0	FALSE	RW	0		0	0				Электропривод XV-103 Открыть
GVL_DO|_VALVE_XV_103_CLOSE	B				FALSE	Internal	0	FALSE	RW	0		0	0				Электропривод XV-103 Закрыть
GVL_DO|_VALVE_XV_104_OPEN	B				FALSE	Internal	0	FALSE	RW	0		0	0				Электропривод XV-104 Открыть
GVL_DO|_VALVE_XV_104_CLOSE	B				FALSE	Internal	0	FALSE	RW	0		0	0				Электропривод XV-104 Закрыть
GVL_DO|_VALVE_XV_106_OPEN	B				FALSE	Internal	0	FALSE	RW	0		0	0				Электропривод XV-106 Открыть
GVL_DO|_VALVE_XV_106_CLOSE	B				FALSE	Internal	0	FALSE	RW	0		0	0				Электропривод XV-106 Закрыть
GVL_DO|_VALVE_XV_107_OPEN	B				FALSE	Internal	0	FALSE	RW	0		0	0				Электропривод XV-107 Открыть
GVL_DO|_VALVE_XV_107_CLOSE	B				FALSE	Internal	0	FALSE	RW	0		0	0				Электропривод XV-107 Закрыть
GVL_DO|_VALVE_XV_108_OPEN	B				FALSE	Internal	0	FALSE	RW	0		0	0				Электропривод XV-108 Открыть
GVL_DO|_VALVE_XV_108_CLOSE	B				FALSE	Internal	0	FALSE	RW	0		0	0				Электропривод XV-108 Закрыть
GVL_DO|_VALVE_XV_109_OPEN	B				FALSE	Internal	0	FALSE	RW	0		0	0				Электропривод XV-109 Открыть
GVL_DO|_VALVE_XV_109_CLOSE	B				FALSE	Internal	0	FALSE	RW	0		0	0				Электропривод XV-109 Закрыть
GVL_DO2|_VALVE_XV_101_OPEN	B				FALSE	Internal	0	FALSE	RW	0		0	0				Электропривод XV-101 Открыть
GVL_DO2|_VALVE_XV_101_CLOSE	B				FALSE	Internal	0	FALSE	RW	0		0	0				Электропривод XV-101 Закрыть
GVL_DO2|_VALVE_XV_102_OPEN	B				FALSE	Internal	0	FALSE	RW	0		0	0				Электропривод XV-102 Открыть
GVL_DO2|_VALVE_XV_102_CLOSE	B				FALSE	Internal	0	FALSE	RW	0		0	0				Электропривод XV-102 Закрыть
GVL_DO2|_VALVE_XV_103_OPEN	B				FALSE	Internal	0	FALSE	RW	0		0	0				Электропривод XV-103 Открыть
GVL_DO2|_VALVE_XV_103_CLOSE	B				FALSE	Internal	0	FALSE	RW	0		0	0				Электропривод XV-103 Закрыть
GVL_DO2|_VALVE_XV_104_OPEN	B				FALSE	Internal	0	FALSE	RW	0		0	0				Электропривод XV-104 Открыть
GVL_DO2|_VALVE_XV_104_CLOSE	B				FALSE	Internal	0	FALSE	RW	0		0	0				Электропривод XV-104 Закрыть
GVL_DO2|_VALVE_XV_106_OPEN	B				FALSE	Internal	0	FALSE	RW	0		0	0				Электропривод XV-106 Открыть
GVL_DO2|_VALVE_XV_106_CLOSE	B				FALSE	Internal	0	FALSE	RW	0		0	0				Электропривод XV-106 Закрыть
GVL_DO2|_VALVE_XV_107_OPEN	B				FALSE	Internal	0	FALSE	RW	0		0	0				Электропривод XV-107 Открыть
GVL_DO2|_VALVE_XV_107_CLOSE	B				FALSE	Internal	0	FALSE	RW	0		0	0				Электропривод XV-107 Закрыть
GVL_DO2|_VALVE_XV_108_OPEN	B				FALSE	Internal	0	FALSE	RW	0		0	0				Электропривод XV-108 Открыть
GVL_DO2|_VALVE_XV_108_CLOSE	B				FALSE	Internal	0	FALSE	RW	0		0	0				Электропривод XV-108 Закрыть
GVL_DO2|_VALVE_XV_109_OPEN	B				FALSE	Internal	0	FALSE	RW	0		0	0				Электропривод XV-109 Открыть
GVL_DO2|_VALVE_XV_109_CLOSE	B				FALSE	Internal	0	FALSE	RW	0		0	0				Электропривод XV-109 Закрыть
GVL_Ai|masking	A	1..96	I			Internal		FALSE	RW								Активация симуляции ( = 1  Симуляция вкл.).
GVL_Ai|masking[1]	I				0	Internal	0	FALSE	RW	7001		0	0				
GVL_Ai|masking[2]	I				0	Internal	0	FALSE	RW	7019		0	0				
GVL_Ai|masking[3]	I				0	Internal	0	FALSE	RW	7037		0	0				
GVL_Ai|masking[4]	I				0	Internal	0	FALSE	RW	7055		0	0				
GVL_Ai|masking[5]	I				0	Internal	0	FALSE	RW	7073		0	0				
GVL_Ai|masking[6]	I				0	Internal	0	FALSE	RW	7091		0	0				
GVL_Ai|masking[7]	I				0	Internal	0	FALSE	RW	7109		0	0				
GVL_Ai|masking[8]	I				0	Internal	0	FALSE	RW	7127		0	0				
GVL_Ai|masking[9]	I				0	Internal	0	FALSE	RW	7145		0	0				
GVL_Ai|masking[10]	I				0	Internal	0	FALSE	RW	7163		0	0				
GVL_Ai|masking[11]	I				0	Internal	0	FALSE	RW	7181		0	0				
GVL_Ai|masking[12]	I				0	Internal	0	FALSE	RW	7199		0	0				
GVL_Ai|masking[13]	I				0	Internal	0	FALSE	RW	7217		0	0				
GVL_Ai|masking[14]	I				0	Internal	0	FALSE	RW	7235		0	0				
GVL_Ai|masking[15]	I				0	Internal	0	FALSE	RW	7253		0	0				
GVL_Ai|masking[16]	I				0	Internal	0	FALSE	RW	7271		0	0				
GVL_Ai|masking[17]	I				0	Internal	0	FALSE	RW	7289		0	0				
GVL_Ai|masking[18]	I				0	Internal	0	FALSE	RW	7307		0	0				
GVL_Ai|masking[19]	I				0	Internal	0	FALSE	RW	7325		0	0				
GVL_Ai|masking[20]	I				0	Internal	0	FALSE	RW	7343		0	0				
GVL_Ai|masking[21]	I				0	Internal	0	FALSE	RW	7361		0	0				
GVL_Ai|masking[22]	I				0	Internal	0	FALSE	RW	7379		0	0				
GVL_Ai|masking[23]	I				0	Internal	0	FALSE	RW	7397		0	0				
GVL_Ai|masking[24]	I				0	Internal	0	FALSE	RW	7415		0	0				
GVL_Ai|masking[25]	I				0	Internal	0	FALSE	RW	7433		0	0				
GVL_Ai|masking[26]	I				0	Internal	0	FALSE	RW	7451		0	0				
GVL_Ai|masking[27]	I				0	Internal	0	FALSE	RW	7469		0	0				
GVL_Ai|masking[28]	I				0	Internal	0	FALSE	RW	7487		0	0				
GVL_Ai|masking[29]	I				0	Internal	0	FALSE	RW	7505		0	0				
GVL_Ai|masking[30]	I				0	Internal	0	FALSE	RW	7523		0	0				
GVL_Ai|masking[31]	I				0	Internal	0	FALSE	RW	7541		0	0				
GVL_Ai|masking[32]	I				0	Internal	0	FALSE	RW	7559		0	0				
GVL_Ai|masking[33]	I				0	Internal	0	FALSE	RW	7577		0	0				
GVL_Ai|masking[34]	I				0	Internal	0	FALSE	RW	7595		0	0				
GVL_Ai|masking[35]	I				0	Internal	0	FALSE	RW	7613		0	0				
GVL_Ai|masking[36]	I				0	Internal	0	FALSE	RW	7631		0	0				
GVL_Ai|masking[37]	I				0	Internal	0	FALSE	RW	7649		0	0				
GVL_Ai|masking[38]	I				0	Internal	0	FALSE	RW	7667		0	0				
GVL_Ai|masking[39]	I				0	Internal	0	FALSE	RW	7685		0	0				
GVL_Ai|masking[40]	I				0	Internal	0	FALSE	RW	7703		0	0				
GVL_Ai|masking[41]	I				0	Internal	0	FALSE	RW	7721		0	0				
GVL_Ai|masking[42]	I				0	Internal	0	FALSE	RW	7739		0	0				
GVL_Ai|masking[43]	I				0	Internal	0	FALSE	RW	7757		0	0				
GVL_Ai|masking[44]	I				0	Internal	0	FALSE	RW	7775		0	0				
GVL_Ai|masking[45]	I				0	Internal	0	FALSE	RW	7793		0	0				
GVL_Ai|masking[46]	I				0	Internal	0	FALSE	RW	7811		0	0				
GVL_Ai|masking[47]	I				0	Internal	0	FALSE	RW	7829		0	0				
GVL_Ai|masking[48]	I				0	Internal	0	FALSE	RW	7847		0	0				
GVL_Ai|masking[49]	I				0	Internal	0	FALSE	RW	7865		0	0				
GVL_Ai|masking[50]	I				0	Internal	0	FALSE	RW	7883		0	0				
GVL_Ai|masking[51]	I				0	Internal	0	FALSE	RW	7901		0	0				
GVL_Ai|masking[52]	I				0	Internal	0	FALSE	RW	7919		0	0				
GVL_Ai|masking[53]	I				0	Internal	0	FALSE	RW	7937		0	0				
GVL_Ai|masking[54]	I				0	Internal	0	FALSE	RW	7955		0	0				
GVL_Ai|masking[55]	I				0	Internal	0	FALSE	RW	7973		0	0				
GVL_Ai|masking[56]	I				0	Internal	0	FALSE	RW	7991		0	0				
GVL_Ai|masking[57]	I				0	Internal	0	FALSE	RW	8009		0	0				
GVL_Ai|masking[58]	I				0	Internal	0	FALSE	RW	8027		0	0				
GVL_Ai|masking[59]	I				0	Internal	0	FALSE	RW	8045		0	0				
GVL_Ai|masking[60]	I				0	Internal	0	FALSE	RW	8063		0	0				
GVL_Ai|masking[61]	I				0	Internal	0	FALSE	RW	8081		0	0				
GVL_Ai|masking[62]	I				0	Internal	0	FALSE	RW	8099		0	0				
GVL_Ai|masking[63]	I				0	Internal	0	FALSE	RW	8117		0	0				
GVL_Ai|masking[64]	I				0	Internal	0	FALSE	RW	8135		0	0				
GVL_Ai|masking[65]	I				0	Internal	0	FALSE	RW	8153		0	0				
GVL_Ai|masking[66]	I				0	Internal	0	FALSE	RW	8171		0	0				
GVL_Ai|masking[67]	I				0	Internal	0	FALSE	RW	8189		0	0				
GVL_Ai|masking[68]	I				0	Internal	0	FALSE	RW	8207		0	0				
GVL_Ai|masking[69]	I				0	Internal	0	FALSE	RW	8225		0	0				
GVL_Ai|masking[70]	I				0	Internal	0	FALSE	RW	8243		0	0				
GVL_Ai|masking[71]	I				0	Internal	0	FALSE	RW	8261		0	0				
GVL_Ai|masking[72]	I				0	Internal	0	FALSE	RW	8279		0	0				
GVL_Ai|masking[73]	I				0	Internal	0	FALSE	RW	8297		0	0				
GVL_Ai|masking[74]	I				0	Internal	0	FALSE	RW	8315		0	0				
GVL_Ai|masking[75]	I				0	Internal	0	FALSE	RW	8333		0	0				
GVL_Ai|masking[76]	I				0	Internal	0	FALSE	RW	8351		0	0				
GVL_Ai|masking[77]	I				0	Internal	0	FALSE	RW	8369		0	0				
GVL_Ai|masking[78]	I				0	Internal	0	FALSE	RW	8387		0	0				
GVL_Ai|masking[79]	I				0	Internal	0	FALSE	RW	8405		0	0				
GVL_Ai|masking[80]	I				0	Internal	0	FALSE	RW	8423		0	0				
GVL_Ai|masking[81]	I				0	Internal	0	FALSE	RW	8441		0	0				
GVL_Ai|masking[82]	I				0	Internal	0	FALSE	RW	8459		0	0				
GVL_Ai|masking[83]	I				0	Internal	0	FALSE	RW	8477		0	0				
GVL_Ai|masking[84]	I				0	Internal	0	FALSE	RW	8495		0	0				
GVL_Ai|masking[85]	I				0	Internal	0	FALSE	RW	8513		0	0				
GVL_Ai|masking[86]	I				0	Internal	0	FALSE	RW	8531		0	0				
GVL_Ai|masking[87]	I				0	Internal	0	FALSE	RW	8549		0	0				
GVL_Ai|masking[88]	I				0	Internal	0	FALSE	RW	8567		0	0				
GVL_Ai|masking[89]	I				0	Internal	0	FALSE	RW	8585		0	0				
GVL_Ai|masking[90]	I				0	Internal	0	FALSE	RW	8603		0	0				
GVL_Ai|masking[91]	I				0	Internal	0	FALSE	RW	8621		0	0				
GVL_Ai|masking[92]	I				0	Internal	0	FALSE	RW	8639		0	0				
GVL_Ai|masking[93]	I				0	Internal	0	FALSE	RW	8657		0	0				
GVL_Ai|masking[94]	I				0	Internal	0	FALSE	RW	8675		0	0				
GVL_Ai|masking[95]	I				0	Internal	0	FALSE	RW	8693		0	0				
GVL_Ai|masking[96]	I				0	Internal	0	FALSE	RW	8711		0	0				
GVL_Ai|HEm	A	1..96	R			Internal		FALSE	RW								уставка верхнего изм. прибора
GVL_Ai|HEm[1]	R				0.000000	Internal	0	FALSE	RW	7002		0	0				
GVL_Ai|HEm[2]	R				0.000000	Internal	0	FALSE	RW	7020		0	0				
GVL_Ai|HEm[3]	R				0.000000	Internal	0	FALSE	RW	7038		0	0				
GVL_Ai|HEm[4]	R				0.000000	Internal	0	FALSE	RW	7056		0	0				
GVL_Ai|HEm[5]	R				0.000000	Internal	0	FALSE	RW	7074		0	0				
GVL_Ai|HEm[6]	R				0.000000	Internal	0	FALSE	RW	7092		0	0				
GVL_Ai|HEm[7]	R				0.000000	Internal	0	FALSE	RW	7110		0	0				
GVL_Ai|HEm[8]	R				0.000000	Internal	0	FALSE	RW	7128		0	0				
GVL_Ai|HEm[9]	R				0.000000	Internal	0	FALSE	RW	7146		0	0				
GVL_Ai|HEm[10]	R				0.000000	Internal	0	FALSE	RW	7164		0	0				
GVL_Ai|HEm[11]	R				0.000000	Internal	0	FALSE	RW	7182		0	0				
GVL_Ai|HEm[12]	R				0.000000	Internal	0	FALSE	RW	7200		0	0				
GVL_Ai|HEm[13]	R				0.000000	Internal	0	FALSE	RW	7218		0	0				
GVL_Ai|HEm[14]	R				0.000000	Internal	0	FALSE	RW	7236		0	0				
